order_id,order_product_id,product_id,productName,quantity,unitPrice,totalAmount,category,isMenu,parentId,discount
295476120,967495483,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,967495481,0.0
295476120,967495489,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,967495487,0.0
295476120,967495487,7368473,Burgerator Burger Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295476120,967495481,7368473,Burgerator Burger Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295476120,967495495,7368817,Mushroom Burger Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
295480117,967509016,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967509009,0.0
295480117,967509018,6606542,Hot Chili Sos,1.0,0.0,0.0,DeliveryHero,False,967509009,0.0
295480117,967509013,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,967509009,0.0
295480117,967509020,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,967509009,0.0
295480117,967509009,7368473,Burgerator Burger Menü,1.0,531.9,531.9,DeliveryHero,True,,0.0
295480117,967509011,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,967509009,0.0
295481889,967515110,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967515106,0.0
295481889,967515111,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,967515106,0.0
295481889,967515106,7368473,Burgerator Burger Menü,1.0,624.9,624.9,DeliveryHero,True,,0.0
295481889,967515107,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,967515106,0.0
295481889,967515109,7368818,140 gr.,1.0,0.0,0.0,DeliveryHero,False,967515106,0.0
295482521,967517241,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,967517240,0.0
295482521,967517244,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,967517243,0.0
295482521,967517246,6606453,Mozzarella Sticks,1.0,149.9,149.9,DeliveryHero,False,,0.0
295482521,967517245,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967517243,0.0
295482521,967517242,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967517240,0.0
295482521,967517247,6610118,Soğan Halkası,1.0,109.9,109.9,DeliveryHero,False,,0.0
295482521,967517243,6613194,Burgerator Burger (280 gr.) Menü,1.0,749.9,749.9,DeliveryHero,True,,0.0
295482521,967517240,6736459,Thunder Burger (300 gr.) Menü,1.0,909.9,909.9,DeliveryHero,True,,0.0
295485568,967527685,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,967527682,0.0
295485568,967527688,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,967527682,0.0
295485568,967527682,7368473,Burgerator Burger Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295485568,967527683,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,967527682,0.0
295485568,967527687,7368687,Lipton Ice Tea  Şeftali (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967527682,0.0
295487910,967535837,356491,Coca Cola (330 ml),2.0,0.0,0.0,İçecekler,False,967535836,0.0
295487910,967535836,980599,Burgerator Burger Menü,2.0,399.6,0.0,Burger Menüler,True,,799.2
295490320,967544174,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,967544173,0.0
295490320,967544176,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967544173,0.0
295490320,967544173,6607382,Burgerator Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
295490940,967546388,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,967546387,0.0
295490940,967546386,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,967546385,0.0
295490940,967546387,5324729,Köz Patlıcanlı Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
295490940,967546385,5324738,Köz Patlıcanlı Burger (140 g) Menü,1.0,575.9,575.9,Entegrasyon,True,,0.0
295490949,967546423,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,967546421,0.0
295490949,967546421,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295490949,967546422,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,967546421,0.0
295490949,967546424,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,967546421,0.0
295490964,967546469,356491,Coca Cola (330 ml),2.0,0.0,0.0,İçecekler,False,967546468,0.0
295490964,967546466,356499,Susurluk Ayranı (250 ml),1.0,0.0,0.0,İçecekler,False,967546465,0.0
295490964,967546468,980599,Burgerator Burger Menü,2.0,399.6,785.2,Burger Menüler,True,,0.0
295490964,967546472,1292023,Soğan Halkası,1.0,89.9,89.9,Extralar,False,,0.0
295490964,967546465,6201435,Truffles Burger Menü,1.0,419.9,419.9,Burger Menüler,True,,0.0
295491336,967547792,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,967547790,0.0
295491336,967547790,980599,Burgerator Burger Menü,1.0,449.9,449.9,Burger Menüler,True,,0.0
295493649,967556063,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,967556061,0.0
295493649,967556061,5324750,BBQ Burger (280 g) Menü,1.0,698.9,698.9,Entegrasyon,True,,0.0
295494520,967559041,7107725,Burning Chicky Burger Menü,1.0,349.9,349.9,TAVUK BURGER,False,,0.0
295494613,967559352,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,967559349,0.0
295494613,967559349,5324740,Burgerator Burger (200 g) Menü,1.0,641.8,641.8,Entegrasyon,True,,0.0
295494613,967559351,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,967559349,0.0
295494613,967559350,6199287,Ranch Sos,1.0,0.0,0.0,Trendyol,False,967559349,0.0
295494613,967559348,6199287,Ranch Sos,1.0,0.0,0.0,Trendyol,False,967559345,0.0
295494613,967559346,6200857,Lipton Ice Tea Şeftali (33 cl.),1.0,0.0,0.0,Trendyol,False,967559345,0.0
295494613,967559347,6201784,Barbekü Sos,1.0,0.0,0.0,Trendyol,False,967559345,0.0
295494613,967559345,7371708,Onion Chicky Burger Menü,1.0,443.9,443.9,Trendyol,True,,0.0
295497447,967569268,3358791,Lipton Ice Tea (33 Cl.),1.0,0.0,0.0,MigrosHemen,False,967569267,0.0
295497447,967569267,7182479,Burgerator Burger (280 Gr.) Menü,1.0,637.91,637.91,MigrosHemen,True,,0.0
295497526,967569539,5324725,Hot Chili Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
295497526,967569540,5324785,Lipton Ice Tea (330 ml),1.0,0.0,0.0,Entegrasyon,False,967569539,0.0
295497526,967569541,6211210,Lipton Ice Tea Mango (330 ml),1.0,0.0,0.0,GetirYemek,False,967569539,0.0
295497951,967570979,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,967570977,0.0
295497951,967570977,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295497951,967570978,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,967570977,0.0
295497951,967570980,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,967570977,0.0
295498678,967573579,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,967573578,0.0
295498678,967573582,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,967573581,0.0
295498678,967573580,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967573578,0.0
295498678,967573581,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
295498678,967573578,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
295498678,967573584,6606453,Mozzarella Sticks,1.0,149.9,149.9,DeliveryHero,False,,0.0
295498678,967573583,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967573581,0.0
295499043,967574840,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,967574839,0.0
295499043,967574841,1628485,Hot Chili Sos,1.0,9.9,9.9,Soslar,False,,0.0
295499043,967574839,5324732,BBQ Burger (140 g) Menü,1.0,567.9,567.9,Entegrasyon,True,,0.0
295499302,967575734,5324735,Thunder Burger (140 g) Menü,1.0,616.91,616.91,Entegrasyon,True,,0.0
295499302,967575737,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,967575734,0.0
295499302,967575743,6200857,Lipton Ice Tea Şeftali (33 cl.),1.0,0.0,0.0,Trendyol,False,967575742,0.0
295499302,967575747,6201760,Hot Chili,1.0,0.0,0.0,Trendyol,False,967575742,0.0
295499302,967575738,6204292,Ballı Harda,1.0,0.0,0.0,Trendyol,False,967575734,0.0
295499302,967575735,6205550,Cappy Karışık (33 cl.),1.0,0.0,0.0,Trendyol,False,967575734,0.0
295499302,967575742,7371740,Basic Chicky Burger Menü,1.0,431.9,431.9,Trendyol,True,,0.0
295500808,967581103,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295500808,967581104,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,967581103,0.0
295500808,967581106,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967581103,0.0
295501247,967582677,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,967582675,0.0
295501247,967582675,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295501247,967582676,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,967582675,0.0
295501247,967582678,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,967582675,0.0
295503983,967592245,2809718,Extra Truff mantar sos,2.0,0.0,0.0,Soslar,False,967592243,0.0
295503983,967592243,5324741,BBQ Burger (200 g) Menü,2.0,647.91,1295.82,Entegrasyon,True,,0.0
295503983,967592246,6200199,Orta Pişmiş,2.0,0.0,0.0,Trendyol,False,967592243,0.0
295503983,967592247,6201466,Cappy Şeftali (33 cl.),2.0,0.0,0.0,Trendyol,False,967592243,0.0
295505281,967596884,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,967596883,0.0
295505281,967596883,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
295505281,967596885,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967596883,0.0
295506369,967600880,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,967600879,0.0
295506369,967600879,5324731,Burgerator Burger (140 g) Menü,1.0,567.9,567.9,Entegrasyon,True,,0.0
295509173,967610673,6606435,Sprite (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967610667,0.0
295509173,967610671,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,967610667,0.0
295509173,967610667,7368473,Burgerator Burger Menü,1.0,531.9,531.9,DeliveryHero,True,,0.0
295509173,967610669,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,967610667,0.0
295509173,967610670,7371411,Hot Chili Sos,1.0,0.0,0.0,DeliveryHero,False,967610667,0.0
295510361,967614813,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967614810,0.0
295510361,967614820,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967614816,0.0
295510361,967614819,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,967614816,0.0
295510361,967614811,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,967614810,0.0
295510361,967614818,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,967614816,0.0
295510361,967614817,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,967614816,0.0
295510361,967614816,7368686,Köz Patlıcanlı Burger Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
295510361,967614810,7371846,Chili Chicky Burger Menü,1.0,419.9,419.9,DeliveryHero,True,,0.0
295511446,967618625,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295511446,967618626,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,967618625,0.0
295511446,967618627,6198883,Ayran (25 cl.),1.0,0.0,0.0,Trendyol,False,967618625,0.0
295511446,967618628,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,967618625,0.0
295513229,967625105,5324752,Hot Chili Burger (280 g) Menü,1.0,709.9,709.9,Entegrasyon,True,,0.0
295513229,967625106,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),1.0,0.0,0.0,Entegrasyon,False,967625105,0.0
295516182,967635555,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,967635552,0.0
295516182,967635552,5324740,Burgerator Burger (200 g) Menü,1.0,629.8,629.8,Entegrasyon,True,,0.0
295516182,967635553,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,967635552,0.0
295516182,967635554,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,967635552,0.0
295517496,967640281,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967640278,0.0
295517496,967640276,6606453,Mozzarella Sticks,1.0,149.9,149.9,DeliveryHero,False,,0.0
295517496,967640274,6606454,Cajun Soslu Patates Kızartması,1.0,109.9,109.9,DeliveryHero,False,,0.0
295517496,967640277,6610118,Soğan Halkası,1.0,109.9,109.9,DeliveryHero,False,,0.0
295517496,967640279,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,967640278,0.0
295517496,967640278,7370849,Onion Chicky Burger Menü,1.0,419.9,419.9,DeliveryHero,True,,0.0
295517498,967640297,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,967640288,0.0
295517498,967640288,5324720,Truffles Burger (100 g) Menü,1.0,539.9,539.9,Entegrasyon,True,,0.0
295517498,967640292,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,967640288,0.0
295517498,967640290,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,967640288,0.0
295518973,967645553,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,967645551,0.0
295518973,967645555,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967645551,0.0
295518973,967645551,6606452,Burgerator Burger (200 gr.) Menü,1.0,674.9,674.9,DeliveryHero,True,,0.0
295522497,967658222,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,967658220,0.0
295522497,967658230,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,967658229,0.0
295522497,967658227,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,967658226,0.0
295522497,967658229,980599,Burgerator Burger Menü,1.0,499.9,499.9,Burger Menüler,True,,0.0
295522497,967658226,980599,Burgerator Burger Menü,1.0,449.9,449.9,Burger Menüler,True,,0.0
295522497,967658220,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
295522497,967658231,1922113,Mozarella Sticks,1.0,99.9,99.9,Extralar,False,,0.0
295527387,967676033,356491,Coca Cola (330 ml),6.0,0.0,0.0,İçecekler,False,967676031,0.0
295527387,967676031,980599,Burgerator Burger Menü,6.0,399.6,2397.6,Burger Menüler,True,,0.0
295528136,967678812,6515987,BBQ Burger Menü (100 gr.),1.0,399.0,399.0,QrAll,False,,0.0
295529865,967684993,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967684990,0.0
295529865,967684992,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,967684990,0.0
295529865,967684990,7368473,Burgerator Burger Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
295529865,967684991,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,967684990,0.0
295529865,967684994,7368814,Cheddar Peyniri,1.0,0.0,0.0,DeliveryHero,False,967684990,0.0
295531148,967689582,5324721,Burgerator Burger (140 g) Menü,1.0,564.91,564.91,Entegrasyon,True,,0.0
295531148,967689583,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,967689582,0.0
295531148,967689585,6198883,Ayran (25 cl.),1.0,0.0,0.0,Trendyol,False,967689582,0.0
295531148,967689584,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,967689582,0.0
295535450,967705653,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,967705652,0.0
295535450,967705652,987185,Anadolu Burger Menü,1.0,459.9,459.9,Burger Menüler,True,,0.0
295593366,967908287,6606435,Sprite (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967908284,0.0
295593366,967908293,6606455,Coca-Cola Zero Sugar (33 cl.),3.0,0.0,0.0,DeliveryHero,False,967908289,0.0
295593366,967908286,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,967908284,0.0
295593366,967908291,7368328,100 gr.,3.0,0.0,0.0,DeliveryHero,False,967908289,0.0
295593366,967908288,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,967908284,0.0
295593366,967908294,7368329,İstemiyorum,3.0,0.0,0.0,DeliveryHero,False,967908289,0.0
295593366,967908289,7368473,Burgerator Burger Menü,3.0,524.9,1574.7,DeliveryHero,True,,0.0
295593366,967908290,7368474,Normal Pişmiş,3.0,0.0,0.0,DeliveryHero,False,967908289,0.0
295593366,967908285,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,967908284,0.0
295593366,967908284,7368817,Mushroom Burger Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
295596322,967916836,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295596322,967916837,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,967916836,0.0
295596322,967916840,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,967916839,0.0
295596322,967916838,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967916836,0.0
295596322,967916841,6606455,Coca-Cola Zero Sugar (33 cl.),2.0,0.0,0.0,DeliveryHero,False,967916839,0.0
295596322,967916839,6607382,Burgerator Burger (140 gr.) Menü,2.0,604.9,1209.8,DeliveryHero,True,,0.0
295596377,967916980,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,967916979,0.0
295596377,967916979,987186,Thunder Burger Menü,1.0,699.9,699.9,Burger Menüler,True,,0.0
295596686,967917862,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,967917859,0.0
295596686,967917859,5324733,Anadolu Burger (140 g) Menü,1.0,634.9,634.9,Entegrasyon,True,,0.0
295596686,967917861,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,967917859,0.0
295596686,967917860,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,967917859,0.0
295597699,967920739,356495,FANTA,1.0,0.0,0.0,İçecekler,False,967920738,0.0
295597699,967920738,980599,Burgerator Burger Menü,1.0,449.9,449.9,Burger Menüler,True,,0.0
295600253,967928218,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,967928216,0.0
295600253,967928219,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,967928216,0.0
295600253,967928220,6606542,Hot Chili Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
295600253,967928216,6607382,Burgerator Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
295603122,967936485,356491,Coca Cola (330 ml),4.0,0.0,0.0,İçecekler,False,967936484,0.0
295603122,967936484,987186,Thunder Burger Menü,4.0,459.9,1839.6,Burger Menüler,True,,0.0
295606610,967946400,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,967946399,0.0
295606610,967946399,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
295606610,967946402,6610118,Soğan Halkası,1.0,109.9,109.9,DeliveryHero,False,,0.0
295606610,967946401,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,967946399,0.0
295606695,967946657,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,967946656,0.0
295606695,967946655,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,967946653,0.0
295606695,967946656,987155,Mushroom Burger Menü,1.0,419.9,419.9,Burger Menüler,True,,0.0
295606695,967946653,987185,Anadolu Burger Menü,1.0,519.9,519.9,Burger Menüler,True,,0.0
295608924,967953094,383291,ICE TEA ŞEFTALİ,1.0,0.0,0.0,İçecekler,False,967953093,0.0
295608924,967953093,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
295619835,967985371,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
295619835,967985372,5324785,Lipton Ice Tea (330 ml),1.0,0.0,0.0,Entegrasyon,False,967985371,0.0
295619835,967985373,6204385,Lipton Ice Tea Şeftali (330 ml),1.0,0.0,0.0,GetirYemek,False,967985371,0.0
295619946,967985726,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,967985725,0.0
295619946,967985727,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,967985725,0.0
295619946,967985725,7371708,Onion Chicky Burger Menü,1.0,419.9,419.9,Trendyol,True,,0.0
295623129,967994913,6201435,Truffles Burger Menü,1.0,479.9,479.9,Burger Menüler,True,,0.0
295623129,967994914,356499,Susurluk Ayranı (250 ml),1.0,0.0,0.0,İçecekler,False,967994913,0.0
295628489,968010680,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
295628489,968010681,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968010680,0.0
295633056,968023971,7126636,Truffles Burger (100 Gr.) Menü,1.0,463.66,463.66,MigrosHemen,True,,0.0
295633056,968023972,3358791,Lipton Ice Tea (33 Cl.),1.0,0.0,0.0,MigrosHemen,False,968023971,0.0
295633063,968023990,6606452,Burgerator Burger (200 gr.) Menü,1.0,674.9,674.9,DeliveryHero,True,,0.0
295633063,968023992,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968023990,0.0
295633063,968023993,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968023990,0.0
295636201,968033275,5324718,BBQ Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
295636201,968033277,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968033275,0.0
295636610,968034537,6616424,Truffles Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
295636610,968034538,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968034537,0.0
295636610,968034539,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968034537,0.0
295636610,968034540,6612346,Ranch Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
295636610,968034542,6606542,Hot Chili Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
295636610,968034544,6606543,Ballı Hardal Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
295639777,968043774,7368473,Burgerator Burger Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295639777,968043775,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,968043774,0.0
295639777,968043776,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,968043774,0.0
295639777,968043777,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968043774,0.0
295639777,968043778,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,968043774,0.0
295642078,968050476,5324731,Burgerator Burger (140 g) Menü,1.0,567.9,567.9,Entegrasyon,True,,0.0
295642078,968050478,6204199,Karamelize Soğan,1.0,0.0,0.0,GetirYemek,False,968050476,0.0
295642078,968050480,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968050476,0.0
295642078,968050482,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
295642078,968050483,6204199,Karamelize Soğan,1.0,0.0,0.0,GetirYemek,False,968050482,0.0
295642078,968050485,5324785,Lipton Ice Tea (330 ml),1.0,0.0,0.0,Entegrasyon,False,968050482,0.0
295642078,968050486,6204385,Lipton Ice Tea Şeftali (330 ml),1.0,0.0,0.0,GetirYemek,False,968050482,0.0
295642451,968051675,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,968051674,0.0
295642451,968051674,5324749,Burgerator Burger (280 g) Menü,1.0,718.91,718.91,Entegrasyon,True,,0.0
295642451,968051677,6199287,Ranch Sos,1.0,0.0,0.0,Trendyol,False,968051674,0.0
295642451,968051678,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,968051674,0.0
295642451,968051676,6201760,Hot Chili,1.0,0.0,0.0,Trendyol,False,968051674,0.0
295644414,968057400,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968057399,0.0
295644414,968057401,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968057399,0.0
295644414,968057399,6607382,Burgerator Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
295649919,968073406,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968073405,0.0
295649919,968073407,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968073405,0.0
295649919,968073405,6607382,Burgerator Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
295650761,968075940,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968075939,0.0
295650761,968075939,6201435,Truffles Burger Menü,1.0,419.9,419.9,Burger Menüler,True,,0.0
295651970,968079519,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968079517,0.0
295651970,968079525,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,968079521,0.0
295651970,968079517,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295651970,968079521,5324740,Burgerator Burger (200 g) Menü,1.0,629.8,629.8,Entegrasyon,True,,0.0
295651970,968079522,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968079521,0.0
295651970,968079518,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968079517,0.0
295651970,968079523,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,968079521,0.0
295651970,968079520,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,968079517,0.0
295652516,968081037,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295652516,968081038,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968081037,0.0
295652516,968081039,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968081037,0.0
295654475,968086634,544374,ICE TEA MANGO,1.0,0.0,0.0,İçecekler,False,968086633,0.0
295654475,968086633,987183,Sucuklu Burger Menü,1.0,449.9,449.9,Burger Menüler,True,,0.0
295654479,968086645,5324740,Burgerator Burger (200 g) Menü,1.0,637.9,637.9,Entegrasyon,True,,0.0
295654479,968086646,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),1.0,0.0,0.0,Entegrasyon,False,968086645,0.0
295654834,968087665,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968087664,0.0
295654834,968087664,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
